Time,Voltage (mV)
3.54361891746521,-85.00
3.5488274097442627,-200.67
3.554095983505249,-297.00
3.5593090057373047,-384.67
3.564523696899414,-511.00
3.5697312355041504,-556.67
3.57495379447937,-642.33
3.5801801681518555,-677.33
3.5853922367095947,-738.67
3.5906054973602295,-810.33
3.595816135406494,-851.33
3.601090908050537,-872.00
3.6063051223754883,-916.33
3.611513614654541,-961.67
3.616729259490967,-1001.00
3.621941566467285,-1017.67
3.627183675765991,-1103.33
3.632388114929199,-1084.00
3.637613534927368,-1122.67
3.642831802368164,-1181.33
3.6480965614318848,-1187.67
3.653322219848633,-1183.67
3.658543348312378,-1145.00
3.663756847381592,-1117.67
3.6689743995666504,-1132.67
3.674201488494873,-1166.67
3.6794300079345703,-1159.00
3.6846258640289307,-1217.00
3.6898391246795654,-1213.67
3.695094108581543,-1233.33
3.700321674346924,-1195.33
3.705538749694824,-1190.00
3.7107486724853516,-1243.33
3.715959310531616,-1245.67
3.7211921215057373,-1247.00
3.7264089584350586,-1254.67
3.7316317558288574,-1249.00
3.736849069595337,-1261.33
3.7420995235443115,-1250.00
3.747312307357788,-1278.00
3.752532482147217,-1277.67
3.757749080657959,-1311.00
3.7629549503326416,-1274.00
3.7681844234466553,-1268.00
3.773390293121338,-1268.67
3.7786099910736084,-1243.67
3.78383469581604,-1253.00
3.789099931716919,-1260.67
3.7943179607391357,-1276.00
3.799531936645508,-1176.33
3.8047454357147217,-1129.67
3.8099539279937744,-1118.00
3.815161943435669,-1098.00
3.820387601852417,-1042.00
3.8256022930145264,-999.00
3.8308238983154297,-956.00
3.83609938621521,-890.67
3.8413162231445312,-853.00
3.846529006958008,-837.33
3.85174560546875,-763.67
3.8569657802581787,-720.33
3.8621788024902344,-691.00
3.8673949241638184,-669.00
3.8726065158843994,-607.00
3.8778228759765625,-544.00
3.883089065551758,-548.33
3.8882999420166016,-540.67
3.8935112953186035,-473.00
3.898726224899292,-476.33
3.903942346572876,-397.00
3.9091594219207764,-387.00
3.9143757820129395,-392.00
3.9195971488952637,-348.67
3.924804210662842,-346.00
3.930091381072998,-347.67
3.9353044033050537,-347.33
3.9405131340026855,-332.00
3.945725679397583,-327.67
3.9509479999542236,-325.67
3.9561662673950195,-329.00
3.9613752365112305,-306.67
3.966597557067871,-281.33
3.9718029499053955,-316.00
3.9770920276641846,-333.33
3.9823052883148193,-280.67
3.9875175952911377,-307.00
3.992729902267456,-299.33
3.9979407787323,-348.67
4.003180027008057,-360.33
4.008388996124268,-369.00
4.013602018356323,-416.00
4.01880955696106,-494.67
4.024099588394165,-484.67
4.029325246810913,-582.33
4.0345399379730225,-607.67
4.039743661880493,-642.33
4.044967889785767,-693.00
4.050185680389404,-728.67
4.05539345741272,-807.00
4.060620546340942,-833.67
4.065827131271362,-866.00
4.07110071182251,-944.33
4.076325178146362,-996.67
4.081537961959839,-1049.67
4.086751222610474,-1083.33
4.09195876121521,-1173.00
4.0971903800964355,-1186.67
4.1024010181427,-1246.00
4.107620477676392,-1264.00
4.112830638885498,-1270.00
4.1180970668792725,-1334.33
4.123326063156128,-1349.67
4.128544330596924,-1362.67
4.133765459060669,-1419.33
4.138986349105835,-1412.67
4.144211053848267,-1409.33
4.149433851242065,-1412.67
4.154648780822754,-1384.67
4.159871339797974,-1398.33
4.165153980255127,-1404.00
4.170365333557129,-1368.67
4.175582647323608,-1354.33
4.1808021068573,-1341.33
4.1860902309417725,-1318.67
4.191306114196777,-1302.33
4.196520090103149,-1312.33
4.201727628707886,-1280.00
4.206941366195679,-1216.00
4.212182283401489,-1207.67
4.217394828796387,-1182.67
4.222623109817505,-1143.33
4.227840900421143,-1103.67
4.233099460601807,-1122.00
4.238318920135498,-1049.67
4.243532180786133,-1037.67
4.248744964599609,-991.67
4.253951787948608,-941.67
4.259180307388306,-892.00
4.264392852783203,-843.67
4.269618034362793,-798.33
4.274827241897583,-760.67
4.2800915241241455,-709.67
4.285298824310303,-639.33
4.290512323379517,-618.00
4.295719146728516,-580.33
4.300947666168213,-569.33
4.306180238723755,-522.67
4.311380624771118,-474.67
4.316596031188965,-498.67
4.321805000305176,-441.33
4.327094316482544,-454.67
4.3323071002960205,-455.00
4.337519407272339,-444.67
4.342733383178711,-434.33
4.347941160202026,-407.33
4.353180408477783,-413.00
4.3583900928497314,-393.67
4.363617420196533,-418.67
4.368834018707275,-405.67
4.374090671539307,-392.67
4.379301309585571,-395.00
4.384520530700684,-422.33
4.389734983444214,-446.00
4.394943475723267,-395.00
4.4001829624176025,-445.67
4.405394554138184,-469.67
4.410618543624878,-536.33
4.415833473205566,-568.33
4.42109751701355,-619.67
4.426326036453247,-704.33
4.431531667709351,-732.00
4.43673849105835,-812.33
4.441958665847778,-851.67
4.44718074798584,-919.67
4.452393531799316,-979.67
4.457624197006226,-1041.67
4.462827444076538,-1050.00
4.468091726303101,-1108.00
4.473305702209473,-1157.67
4.478514909744263,-1168.00
4.483737230300903,-1204.67
4.488954067230225,-1255.33
4.494181394577026,-1272.33
4.499409198760986,-1306.67
4.504626750946045,-1322.67
4.5098419189453125,-1338.00
4.515096664428711,-1364.33
4.52031946182251,-1356.00
4.525531530380249,-1390.33
4.530739784240723,-1361.00
4.535954475402832,-1377.67
4.541182994842529,-1359.33
4.54640531539917,-1341.00
4.551630735397339,-1317.67
4.556840658187866,-1302.00
4.5620973110198975,-1258.33
4.5673253536224365,-1272.67
4.572543382644653,-1238.67
4.577767372131348,-1247.67
4.582978010177612,-1231.00
4.5882062911987305,-1165.67
4.593420743942261,-1207.00
4.5986340045928955,-1141.67
4.603846311569214,-1157.67
4.609098672866821,-1113.00
4.614314079284668,-1102.33
4.6195268630981445,-1067.33
4.624745607376099,-1053.33
4.6299662590026855,-1051.33
4.635179281234741,-993.00
4.640394449234009,-981.33
4.645609140396118,-928.33
4.650824069976807,-932.00
4.656097650527954,-871.67
4.661328315734863,-863.33
4.666535377502441,-816.33
4.6717529296875,-781.67
4.676969289779663,-720.33
4.682191848754883,-682.67
4.687406539916992,-645.67
4.692614793777466,-591.67
4.697836637496948,-596.67
4.703097581863403,-584.67
4.708312511444092,-544.00
4.713524580001831,-544.00
4.718740940093994,-519.67
4.723946571350098,-530.00
4.7291810512542725,-491.00
4.734394311904907,-483.00
4.739597320556641,-465.67
4.744805097579956,-449.00
4.750092506408691,-458.67
4.755305528640747,-423.67
4.760514259338379,-433.33
4.765743732452393,-431.00
4.7709410190582275,-444.67
4.776183366775513,-435.33
4.7813966274261475,-442.33
4.786619186401367,-475.67
4.791830539703369,-499.00
4.7971062660217285,-551.33
4.802316665649414,-573.67
4.8075315952301025,-657.67
4.812738656997681,-700.33
4.817951917648315,-756.00
4.823186874389648,-835.67
4.828395843505859,-905.67
4.833616495132446,-939.67
4.838821649551392,-994.00
4.844098806381226,-1078.33
4.849324464797974,-1143.33
4.854538917541504,-1208.33
4.859753131866455,-1272.33
4.864966869354248,-1323.33
4.870182514190674,-1333.00
4.875393629074097,-1316.00
4.88062310218811,-1386.67
4.885839939117432,-1371.33
4.891098976135254,-1387.33
4.896341800689697,-1420.33
4.901539087295532,-1371.00
4.906752586364746,-1361.33
4.911966562271118,-1381.67
4.9171812534332275,-1374.33
4.922404527664185,-1392.67
4.927622079849243,-1410.00
4.932836055755615,-1394.67
4.938097238540649,-1383.67
4.9433252811431885,-1399.67
4.9485390186309814,-1399.00
4.953754186630249,-1416.00
4.958970546722412,-1369.33
4.964205265045166,-1318.33
4.9694178104400635,-1323.67
4.9746270179748535,-1281.00
4.979842901229858,-1278.67
4.985099792480469,-1244.00
4.990321159362793,-1221.33
4.9955291748046875,-1179.67
5.00074315071106,-1182.67
5.0059592723846436,-1152.33
5.011188268661499,-1109.67
5.016404628753662,-1087.00
5.021629333496094,-1048.33
5.026845693588257,-1029.33
5.032102584838867,-1019.33
5.037332534790039,-966.33
5.042558670043945,-988.33
5.047754764556885,-950.67
5.052960157394409,-875.33
5.05819034576416,-840.67
5.063415288925171,-848.67
5.068621397018433,-811.00
5.073833227157593,-801.00
5.079099893569946,-766.00
5.084307909011841,-720.33
5.089523553848267,-692.00
5.094733953475952,-657.33
5.099950075149536,-677.67
5.105180978775024,-599.67
5.110384702682495,-601.67
5.115591526031494,-601.00
5.120805501937866,-553.33
5.126092910766602,-504.00
5.131300926208496,-576.00
5.136508464813232,-530.00
5.141718864440918,-508.00
5.146962404251099,-498.33
