Time,Voltage (mV)
16.906490564346313,-3030.67
16.911711931228638,-3052.67
16.91694974899292,-2999.33
16.92214822769165,-3061.00
16.927364826202393,-3048.33
16.932570457458496,-3036.00
16.937858819961548,-3033.33
16.94306993484497,-3034.67
16.94829034805298,-3070.33
16.953500747680664,-3051.00
16.95871376991272,-3062.00
16.9639253616333,-3063.00
16.969143867492676,-3085.33
16.974359035491943,-3072.00
16.979570627212524,-3081.33
16.984865188598633,-3079.00
16.990073680877686,-3070.33
16.995294332504272,-3107.67
17.000508308410645,-3111.33
17.00571608543396,-3105.00
17.010930061340332,-3105.00
17.01614999771118,-3139.67
17.02137279510498,-3172.33
17.026582717895508,-3123.00
17.031867027282715,-3112.00
17.03707718849182,-3153.00
17.042287826538086,-3162.00
17.04749870300293,-3172.00
17.05271577835083,-3191.00
17.057950496673584,-3173.67
17.063150644302368,-3180.00
17.068357706069946,-3188.00
17.07357931137085,-3204.67
17.07885766029358,-3172.33
17.084067583084106,-3192.00
17.089287996292114,-3185.33
17.09449315071106,-3182.00
17.099712133407593,-3188.00
17.104946851730347,-3174.33
17.11014437675476,-3165.67
17.115357398986816,-3195.00
17.120580196380615,-3191.33
17.125858306884766,-3177.33
17.13107442855835,-3183.33
17.13629174232483,-3164.67
17.141507387161255,-3193.67
17.146714687347412,-3208.00
17.15194606781006,-3194.00
17.157143592834473,-3128.33
17.162355661392212,-3170.00
17.167577981948853,-3176.67
17.17286205291748,-3180.00
17.17807173728943,-3167.67
17.183290719985962,-3189.67
17.188507080078125,-3167.33
17.193722248077393,-3139.67
17.198949098587036,-3100.00
17.204148054122925,-3145.67
17.209357023239136,-3158.00
17.214579105377197,-3131.33
17.21985912322998,-3135.00
17.225064516067505,-3140.00
17.230280876159668,-3162.33
17.235495567321777,-3181.33
17.240710973739624,-3167.33
17.24592423439026,-3146.00
17.251145362854004,-3147.00
17.256362676620483,-3147.67
17.261576414108276,-3167.33
17.266863584518433,-3159.00
17.272079944610596,-3152.67
17.27729320526123,-3200.00
17.28250741958618,-3187.67
17.287713766098022,-3164.00
17.292946338653564,-3146.33
17.29815101623535,-3156.00
17.30336308479309,-3170.67
17.308581829071045,-3179.33
17.313855171203613,-3168.33
17.319072484970093,-3130.33
17.324286460876465,-3175.00
17.329501152038574,-3151.33
17.33471655845642,-3147.67
17.339951276779175,-3161.33
17.34515357017517,-3170.00
17.350367307662964,-3188.67
17.355578184127808,-3185.67
17.36086106300354,-3183.00
17.366063356399536,-3147.00
17.371282815933228,-3184.00
17.376495838165283,-3186.67
17.381710052490234,-3134.00
17.38692307472229,-3182.00
17.39214253425598,-3176.00
17.39735984802246,-3190.00
17.402573823928833,-3177.33
17.4078586101532,-3184.67
17.413071393966675,-3157.67
17.41829252243042,-3138.33
17.423513889312744,-3152.67
17.42872405052185,-3155.00
17.43395161628723,-3193.33
17.43916893005371,-3161.33
17.444386959075928,-3176.33
17.449598789215088,-3191.33
17.454867124557495,-3147.00
17.460083723068237,-3166.67
17.465306758880615,-3163.33
17.470513105392456,-3192.00
17.4757297039032,-3179.00
17.480947017669678,-3192.00
17.486156225204468,-3189.67
17.491362810134888,-3178.00
17.496578216552734,-3151.00
17.501860857009888,-3188.67
17.507075786590576,-3148.67
17.512293815612793,-3171.33
17.517508268356323,-3165.33
17.522724151611328,-3216.33
17.527947664260864,-3156.00
17.533154010772705,-3183.67
17.538357734680176,-3154.00
17.54358148574829,-3138.67
17.548864126205444,-3159.33
17.554076671600342,-3185.33
17.559292793273926,-3184.67
17.56450915336609,-3163.67
17.569721937179565,-3176.33
17.574951648712158,-3187.33
17.58014941215515,-3193.00
17.585373878479004,-3152.67
17.590588331222534,-3176.33
17.595861673355103,-3169.67
17.601072788238525,-3198.33
17.606292963027954,-3170.67
17.611509084701538,-3158.67
17.616724967956543,-3168.67
17.62195110321045,-3194.00
17.627150058746338,-3215.33
17.63236093521118,-3166.33
17.63757872581482,-3189.33
17.642859935760498,-3176.00
17.648069381713867,-3183.00
17.653284549713135,-3172.33
17.658488512039185,-3177.00
17.66370940208435,-3202.33
17.66892957687378,-3176.33
17.674148321151733,-3188.67
17.679363250732422,-3198.33
17.684585094451904,-3197.33
17.689861297607422,-3192.00
17.695072889328003,-3216.67
17.7002956867218,-3201.33
17.705509901046753,-3179.67
17.710721254348755,-3201.67
17.71594762802124,-3203.00
17.721153497695923,-3214.67
17.7263605594635,-3193.67
17.73158049583435,-3214.33
17.736865520477295,-3229.33
17.74206805229187,-3218.00
17.747284412384033,-3201.67
17.752493619918823,-3188.00
17.757714986801147,-3186.33
17.762941360473633,-3185.33
17.768157482147217,-3190.67
17.77338171005249,-3183.33
17.778589963912964,-3215.00
17.783871173858643,-3173.67
17.789093255996704,-3194.67
17.79431676864624,-3211.67
17.799526691436768,-3175.67
17.80471920967102,-3218.00
17.809951782226562,-3191.00
17.81514811515808,-3197.00
17.82038378715515,-3194.33
17.825584888458252,-3210.67
17.83086323738098,-3205.67
17.83606719970703,-3219.00
17.84129023551941,-3206.67
17.846497535705566,-3205.00
17.851710319519043,-3211.00
17.856930255889893,-3208.00
17.862154960632324,-3215.33
17.8673734664917,-3208.67
17.872594833374023,-3186.33
17.87786030769348,-3182.33
