Time,Voltage (mV)
1.0312843322753906,-2624.67
1.0365016460418701,-2593.67
1.0417160987854004,-2627.00
1.0469260215759277,-2592.00
1.0521368980407715,-2607.67
1.0573790073394775,-2594.33
1.0625927448272705,-2608.33
1.0678157806396484,-2605.00
1.0730195045471191,-2610.00
1.078291416168213,-2618.00
1.0835082530975342,-2634.33
1.0887205600738525,-2578.00
1.0939278602600098,-2632.00
1.0991358757019043,-2635.33
1.104377269744873,-2612.33
1.1095855236053467,-2594.00
1.1147980690002441,-2613.67
1.1200127601623535,-2618.67
1.1252925395965576,-2607.00
1.1305148601531982,-2616.33
1.1357271671295166,-2628.33
1.1409430503845215,-2604.33
1.1461551189422607,-2653.00
1.151374101638794,-2626.33
1.156585693359375,-2607.33
1.161803960800171,-2590.00
1.1670172214508057,-2589.33
1.172297477722168,-2597.33
1.1775145530700684,-2631.33
1.1827218532562256,-2588.00
1.187941312789917,-2610.67
1.1931612491607666,-2601.67
1.1983754634857178,-2624.33
1.2035901546478271,-2620.00
1.2088088989257812,-2610.67
1.2140285968780518,-2600.67
1.2192931175231934,-2627.33
1.2245142459869385,-2599.33
1.2297275066375732,-2606.67
1.2349555492401123,-2623.33
1.2401502132415771,-2607.00
1.245375633239746,-2589.00
1.250584363937378,-2638.67
1.255812406539917,-2622.67
1.2610068321228027,-2604.00
1.266296148300171,-2592.33
1.271507740020752,-2614.33
1.2767219543457031,-2602.67
1.281935691833496,-2570.00
1.2871487140655518,-2593.33
1.2923779487609863,-2600.00
1.297579050064087,-2588.00
1.302802324295044,-2617.33
1.3080079555511475,-2607.00
1.3132877349853516,-2598.00
1.3185014724731445,-2620.33
1.323718547821045,-2588.67
1.3289234638214111,-2596.00
1.3341381549835205,-2609.00
1.3393800258636475,-2624.33
1.3445849418640137,-2600.67
1.3497929573059082,-2600.67
1.3550138473510742,-2602.67
1.3602876663208008,-2621.67
1.3655040264129639,-2633.33
1.3707153797149658,-2601.00
1.3759338855743408,-2621.33
1.3811445236206055,-2636.67
1.3863778114318848,-2611.33
1.39158296585083,-2657.67
1.3968112468719482,-2623.67
1.4020345211029053,-2643.67
1.4072935581207275,-2672.67
1.4125099182128906,-2695.00
1.4177312850952148,-2667.67
1.4229435920715332,-2682.33
1.4281647205352783,-2662.67
1.4333837032318115,-2673.33
1.4385929107666016,-2669.67
1.4438130855560303,-2689.00
1.4490258693695068,-2675.00
1.4542875289916992,-2689.67
1.4595041275024414,-2631.33
1.4647157192230225,-2672.33
1.469926118850708,-2661.00
1.4751369953155518,-2638.67
1.4803881645202637,-2674.00
1.4855952262878418,-2648.33
1.4908182621002197,-2687.67
1.4960248470306396,-2684.00
1.5012896060943604,-2687.00
1.5065038204193115,-2646.67
1.5117168426513672,-2684.00
1.5169339179992676,-2657.33
1.5221447944641113,-2665.33
1.5273795127868652,-2675.33
1.5325946807861328,-2656.67
1.5378141403198242,-2659.67
1.5430195331573486,-2641.00
1.548288106918335,-2660.33
1.5534980297088623,-2656.00
1.5587036609649658,-2669.67
1.563934326171875,-2651.00
1.569143295288086,-2672.33
1.5743627548217773,-2657.67
1.5795810222625732,-2677.33
1.5847969055175781,-2718.00
1.5900166034698486,-2659.67
1.595289707183838,-2637.33
1.6005051136016846,-2662.33
1.6057195663452148,-2651.00
1.6109349727630615,-2656.33
1.6161530017852783,-2661.67
1.6213815212249756,-2649.33
1.6265969276428223,-2619.33
1.6318016052246094,-2640.33
1.6370124816894531,-2647.33
1.6422886848449707,-2678.33
1.6475019454956055,-2663.33
1.652719497680664,-2642.67
1.6579341888427734,-2673.67
1.6631414890289307,-2623.33
1.668381929397583,-2663.00
1.6735866069793701,-2668.67
1.6788091659545898,-2664.33
1.6840229034423828,-2700.33
1.6892950534820557,-2637.00
1.694507360458374,-2663.33
1.699723482131958,-2657.67
1.7049415111541748,-2661.67
1.7101473808288574,-2662.33
1.715378761291504,-2637.00
1.720587968826294,-2645.33
1.725816011428833,-2637.67
1.7310264110565186,-2640.00
1.7362895011901855,-2653.00
1.7415056228637695,-2647.67
1.746720790863037,-2644.33
1.75193452835083,-2668.00
1.757143259048462,-2683.67
1.7623817920684814,-2679.33
1.7675855159759521,-2656.33
1.7727954387664795,-2654.67
1.7780084609985352,-2658.00
1.7832908630371094,-2660.67
1.7885005474090576,-2645.00
1.793715476989746,-2641.33
1.7989275455474854,-2632.67
1.8041410446166992,-2655.00
1.809382438659668,-2646.33
1.8145949840545654,-2633.67
1.8198182582855225,-2649.33
1.8250277042388916,-2641.33
1.830298662185669,-2625.00
1.8355026245117188,-2650.00
1.8407206535339355,-2674.33
1.8459322452545166,-2675.00
1.8511483669281006,-2652.67
1.8563830852508545,-2654.67
1.861581802368164,-2650.33
1.866797685623169,-2659.00
1.8720169067382812,-2655.67
1.8772895336151123,-2637.67
1.8825078010559082,-2645.67
1.8877198696136475,-2666.00
1.8929362297058105,-2658.67
1.898148536682129,-2640.67
1.9033808708190918,-2654.67
1.9085850715637207,-2696.67
1.913801670074463,-2632.67
1.9190189838409424,-2657.00
1.9242911338806152,-2654.67
1.9295053482055664,-2670.67
1.9347193241119385,-2665.00
1.939927577972412,-2659.00
1.9451494216918945,-2653.33
1.950380563735962,-2673.33
1.9555962085723877,-2646.67
1.9608166217803955,-2635.00
1.9660277366638184,-2687.67
1.9712941646575928,-2629.00
1.9765102863311768,-2620.67
1.9817280769348145,-2678.33
1.9869437217712402,-2683.67
1.9921514987945557,-2665.00
1.9973835945129395,-2644.33
2.0025837421417236,-2671.33
2.0078046321868896,-2702.67
2.0130186080932617,-2693.00
2.018294334411621,-2669.67
2.023503303527832,-2691.00
2.0287153720855713,-2660.33
2.0339319705963135,-2672.67
2.039149045944214,-2739.67
2.044382333755493,-2663.67
2.049593210220337,-2684.67
2.0548012256622314,-2681.00
2.0600192546844482,-2649.33
2.065293550491333,-2664.00
2.070507764816284,-2689.67
2.075714111328125,-2630.00
2.0809319019317627,-2653.33
2.086149215698242,-2662.33
2.091383934020996,-2669.67
2.0965969562530518,-2657.67
2.1018197536468506,-2639.67
2.10703706741333,-2623.33
2.112302303314209,-2670.33
2.1175198554992676,-2653.67
2.1227307319641113,-2679.00
2.127951145172119,-2663.33
2.133164167404175,-2678.00
2.1383981704711914,-2642.00
2.143597364425659,-2686.67
2.1488394737243652,-2650.33
2.1540613174438477,-2653.67
2.1593029499053955,-2636.33
2.1645138263702393,-2651.00
2.1697278022766113,-2665.33
2.17495059967041,-2635.00
2.180164098739624,-2675.67
2.1853835582733154,-2625.67
2.1905932426452637,-2649.33
2.1958136558532715,-2662.00
2.2010271549224854,-2630.33
2.206303119659424,-2671.67
2.211512804031372,-2658.00
2.2167370319366455,-2660.33
2.2219488620758057,-2657.67
2.227167844772339,-2642.67
2.232391119003296,-2642.67
2.2375996112823486,-2650.00
2.242825746536255,-2638.67
2.2480461597442627,-2630.33
2.2533020973205566,-2648.67
2.2585203647613525,-2653.67
2.2637345790863037,-2645.67
2.2689523696899414,-2659.33
2.2741637229919434,-2669.00
2.2793846130371094,-2650.33
2.2845940589904785,-2636.00
2.2898130416870117,-2655.00
2.295034408569336,-2640.67
2.3003056049346924,-2634.67
2.305511236190796,-2645.00
2.3107240200042725,-2664.00
2.31593656539917,-2671.33
2.321183443069458,-2659.67
2.326369285583496,-2637.67
2.331594467163086,-2641.33
2.3368031978607178,-2661.67
2.34201717376709,-2637.67
2.347325325012207,-2614.33
2.3525230884552,-2672.67
2.357736587524414,-2645.33
2.3629508018493652,-2639.67
2.368157148361206,-2647.00
2.373385429382324,-2657.00
2.378598690032959,-2633.67
2.3838295936584473,-2621.33
2.3890445232391357,-2607.67
2.39430570602417,-2625.67
2.399519205093384,-2629.33
2.4047296047210693,-2608.67
2.4099533557891846,-2642.67
2.415163278579712,-2598.00
2.4203898906707764,-2627.67
2.4256107807159424,-2598.67
2.4308254718780518,-2599.00
2.4360458850860596,-2639.33
2.4413018226623535,-2619.00
2.4465231895446777,-2607.67
2.451735496520996,-2597.00
2.4569501876831055,-2602.33
2.4621708393096924,-2599.67
2.4673914909362793,-2577.67
2.472604751586914,-2601.67
2.477825164794922,-2584.67
2.483044147491455,-2592.33
2.4883015155792236,-2577.00
2.4935216903686523,-2595.33
2.4987363815307617,-2576.00
2.503950595855713,-2590.33
2.5091712474823,-2563.67
2.5143911838531494,-2554.67
2.5195977687835693,-2605.67
2.5248188972473145,-2568.67
2.5300333499908447,-2571.00
2.5353009700775146,-2561.67
2.540522575378418,-2609.67
2.5457301139831543,-2577.67
2.550943613052368,-2597.00
2.5561652183532715,-2569.67
2.561391830444336,-2547.67
2.5666110515594482,-2569.67
2.5718259811401367,-2569.00
2.5770456790924072,-2545.33
2.5823066234588623,-2531.00
2.5875208377838135,-2566.00
2.5927302837371826,-2567.00
2.5979506969451904,-2534.33
2.6031711101531982,-2533.33
2.6083855628967285,-2557.00
2.6135942935943604,-2544.00
2.6188199520111084,-2559.67
2.624040126800537,-2513.67
2.6293022632598877,-2530.00
2.6345226764678955,-2545.67
2.6397416591644287,-2514.67
2.6449503898620605,-2541.00
2.650158405303955,-2523.00
2.6553850173950195,-2545.33
2.660600185394287,-2542.67
2.6658196449279785,-2527.33
2.6710400581359863,-2571.33
2.676302194595337,-2547.00
2.681516170501709,-2524.00
2.6867246627807617,-2523.00
2.6919443607330322,-2512.67
2.697164535522461,-2527.33
2.7023861408233643,-2534.33
2.7075934410095215,-2545.00
2.7128140926361084,-2521.00
2.7180347442626953,-2493.67
2.7233004570007324,-2539.67
2.728522777557373,-2483.33
2.7337303161621094,-2483.67
2.7389512062072754,-2509.67
2.7441651821136475,-2493.00
2.7493863105773926,-2507.33
2.7546005249023438,-2469.67
2.759827136993408,-2507.33
2.7650461196899414,-2479.67
2.7703025341033936,-2500.33
2.775522232055664,-2494.67
2.780730962753296,-2484.00
2.785944700241089,-2497.00
2.7911531925201416,-2472.00
2.796386241912842,-2458.00
2.801593542098999,-2451.33
2.8068065643310547,-2464.00
2.8120229244232178,-2478.67
2.817302703857422,-2466.00
2.822544813156128,-2463.67
2.8277430534362793,-2457.33
2.832955837249756,-2472.67
2.8381779193878174,-2458.67
2.843390464782715,-2484.33
2.8486127853393555,-2539.33
2.853832960128784,-2463.67
2.8590500354766846,-2450.67
2.8643012046813965,-2429.67
2.869516372680664,-2424.33
2.8747382164001465,-2450.67
2.879957675933838,-2471.67
2.8851771354675293,-2452.33
2.890410900115967,-2428.67
2.8956170082092285,-2424.00
2.9008421897888184,-2402.33
2.9060585498809814,-2409.67
2.9113316535949707,-2439.33
2.916545867919922,-2410.67
2.921769142150879,-2405.33
2.9269938468933105,-2362.33
2.932208299636841,-2394.00
2.93742299079895,-2382.00
2.942643404006958,-2380.67
2.9478633403778076,-2400.67
2.9530770778656006,-2382.33
2.9583592414855957,-2389.00
2.963571071624756,-2378.00
2.9687860012054443,-2359.67
2.9740002155303955,-2392.67
2.979266405105591,-2356.67
2.9844295978546143,-2378.33
2.9896485805511475,-2359.67
2.9948630332946777,-2376.00
3.0000698566436768,-2352.33
3.005359649658203,-2348.67
3.0105767250061035,-2326.67
3.015794038772583,-2344.33
3.0209996700286865,-2309.00
3.026297092437744,-2323.67
3.0315120220184326,-2324.33
3.0367326736450195,-2298.67
3.041952610015869,-2317.00
3.0471723079681396,-2288.67
3.0523877143859863,-2329.67
3.0576066970825195,-2303.67
3.0628275871276855,-2284.00
3.0680408477783203,-2244.33
3.073302984237671,-2288.33
3.078518867492676,-2251.00
3.0837302207946777,-2253.67
3.0889525413513184,-2249.33
3.0941600799560547,-2220.00
3.0993874073028564,-2230.67
3.104600429534912,-2215.67
3.1098227500915527,-2220.33
3.115034580230713,-2210.67
3.120304822921753,-2233.00
3.1255249977111816,-2196.67
3.130739212036133,-2193.67
3.1359517574310303,-2176.67
3.141167163848877,-2132.33
3.146387815475464,-2151.00
3.1516077518463135,-2163.33
3.156834125518799,-2201.67
3.1620538234710693,-2140.33
3.167301893234253,-2159.67
3.172532081604004,-2108.33
3.177751302719116,-2124.33
3.182971715927124,-2093.33
3.188178777694702,-2088.00
3.1934008598327637,-2096.00
3.1986191272735596,-2091.67
3.203834295272827,-2074.67
3.209059000015259,-2049.67
3.2143354415893555,-2067.67
3.2195472717285156,-2027.00
3.2247633934020996,-2006.67
3.22998309135437,-2008.33
3.2351951599121094,-2040.00
3.2404191493988037,-2027.67
3.2456328868865967,-2040.00
3.2508463859558105,-2034.00
3.25606632232666,-2005.00
3.2613332271575928,-2014.33
3.2665557861328125,-2043.67
3.271766185760498,-2025.67
3.276989698410034,-1991.00
3.282202959060669,-2017.33
3.2874298095703125,-2058.67
3.292644500732422,-2007.00
3.2978644371032715,-2002.33
3.303081750869751,-2003.33
3.308361291885376,-2020.00
3.3135786056518555,-1995.67
3.318794012069702,-2007.00
3.3240115642547607,-1993.67
3.329298496246338,-1964.33
3.3345131874084473,-2000.67
3.3397276401519775,-2001.67
3.3449478149414062,-1995.67
3.3501625061035156,-1969.67
3.3553874492645264,-1974.67
3.3606035709381104,-1959.33
3.3658230304718018,-1951.67
3.371042490005493,-1952.33
3.376305103302002,-1938.67
3.381526470184326,-1985.00
3.3867454528808594,-1986.67
3.3919599056243896,-1933.00
3.397174119949341,-1936.67
3.4024012088775635,-1957.33
3.4076130390167236,-1957.33
3.4128286838531494,-1968.67
3.4180541038513184,-1931.67
3.423334836959839,-1932.33
3.428560495376587,-1913.33
3.4337756633758545,-1922.00
3.4389915466308594,-1931.00
3.4442780017852783,-1910.33
3.449437141418457,-1903.67
3.4546587467193604,-1907.67
3.459876775741577,-1937.00
3.4651012420654297,-1907.33
3.470365524291992,-1909.67
3.475588321685791,-1905.67
3.4808120727539062,-1870.33
3.486030101776123,-1897.33
3.4913017749786377,-1889.00
3.4965105056762695,-1911.67
3.5017249584198,-1910.33
3.5069382190704346,-1944.00
3.512152910232544,-1903.00
3.5173909664154053,-1893.67
3.5225980281829834,-1924.33
3.5278191566467285,-1895.33
3.5330440998077393,-1861.67
3.53830623626709,-1880.33
3.543532609939575,-1885.33
3.5487523078918457,-1866.67
3.5539684295654297,-1874.00
3.5591788291931152,-1854.00
3.564419984817505,-1860.33
3.569641351699829,-1882.67
3.5748541355133057,-1853.33
3.580073833465576,-1865.67
3.585336923599243,-1889.67
3.59055757522583,-1854.00
3.5957701206207275,-1869.33
3.6009905338287354,-1879.00
3.6062064170837402,-1854.00
3.611426591873169,-1860.67
3.616640567779541,-1854.00
3.621861457824707,-1846.67
3.6270735263824463,-1870.67
3.632363796234131,-1828.00
3.6375813484191895,-1851.33
3.642801523208618,-1835.33
3.648017406463623,-1824.33
3.6533010005950928,-1863.67
3.6585094928741455,-1822.33
3.663729190826416,-1840.67
3.6689538955688477,-1820.67
3.6741645336151123,-1820.67
3.6793923377990723,-1812.00
3.6846108436584473,-1829.67
3.6898319721221924,-1808.67
3.6950607299804688,-1818.67
3.7003400325775146,-1807.00
3.7055575847625732,-1813.33
3.710767984390259,-1808.00
3.7159976959228516,-1782.67
3.7212729454040527,-1806.67
3.726438283920288,-1790.67
3.731659412384033,-1809.67
3.73687481880188,-1793.00
3.7420926094055176,-1788.33
3.7473626136779785,-1787.67
3.7525875568389893,-1774.67
3.7578024864196777,-1791.00
3.7630157470703125,-1788.67
3.768303155899048,-1831.00
3.773510456085205,-1784.33
3.7787318229675293,-1777.67
3.783947706222534,-1780.67
3.7891645431518555,-1769.67
3.7943930625915527,-1787.67
3.799603223800659,-1761.67
3.8048336505889893,-1772.33
3.810046672821045,-1771.00
3.815310478210449,-1756.67
3.8205347061157227,-1760.67
3.825754404067993,-1760.67
3.8309683799743652,-1783.00
3.8361830711364746,-1766.67
3.8414058685302734,-1746.00
3.8466265201568604,-1738.33
3.851844549179077,-1755.67
3.857067346572876,-1777.67
3.862342596054077,-1769.67
3.867556095123291,-1779.00
3.8727738857269287,-1747.33
3.877991199493408,-1757.67
3.8832058906555176,-1761.00
3.888429880142212,-1743.33
3.8936421871185303,-1746.00
3.8988635540008545,-1770.33
3.9040791988372803,-1743.67
3.909364938735962,-1729.00
3.9145872592926025,-1743.33
3.91979718208313,-1759.00
3.9250056743621826,-1740.00
3.9302752017974854,-1742.00
3.935439109802246,-1755.33
3.9406471252441406,-1757.00
3.945863723754883,-1767.67
3.951082706451416,-1745.67
3.956366539001465,-1728.67
3.9615933895111084,-1745.67
3.9668092727661133,-1763.67
3.9720234870910645,-1752.00
3.977303981781006,-1730.00
3.982518196105957,-1747.67
3.987741470336914,-1744.33
3.992950677871704,-1731.00
3.998167037963867,-1750.00
4.003392219543457,-1724.33
4.008607864379883,-1758.33
4.013834476470947,-1722.33
4.019052505493164,-1749.67
4.024313449859619,-1721.33
4.029528617858887,-1761.00
4.034746170043945,-1774.00
4.039958477020264,-1768.67
4.0451719760894775,-1767.67
4.050394773483276,-1731.67
4.0556113719940186,-1741.33
4.060837745666504,-1744.33
4.066061019897461,-1768.67
4.071307897567749,-1747.67
4.076535940170288,-1747.00
4.081742525100708,-1738.00
4.086956024169922,-1726.33
4.092173099517822,-1754.00
4.097398042678833,-1720.67
4.102618455886841,-1752.00
4.107830762863159,-1749.00
4.113052845001221,-1736.67
4.118401288986206,-1746.33
4.123534917831421,-1746.67
4.12875509262085,-1745.33
4.1339709758758545,-1752.00
4.139187335968018,-1714.00
4.144411563873291,-1714.00
4.149629831314087,-1737.67
4.154844760894775,-1722.00
4.160059690475464,-1754.00
4.165340185165405,-1718.67
4.170561075210571,-1727.67
4.175785064697266,-1715.33
4.180994749069214,-1717.33
4.186208963394165,-1732.00
4.1914262771606445,-1734.00
4.196644067764282,-1713.00
4.201858282089233,-1733.33
4.207071781158447,-1736.00
4.212337493896484,-1730.33
4.217559576034546,-1713.67
4.222774982452393,-1725.00
4.227994441986084,-1745.00
4.233271837234497,-1753.33
4.238441228866577,-1723.67
4.24366021156311,-1750.33
4.248873949050903,-1740.33
4.254095792770386,-1738.33
4.2593653202056885,-1717.67
4.264592885971069,-1726.67
4.26980447769165,-1718.00
4.275019884109497,-1737.00
4.280302286148071,-1715.00
4.285512208938599,-1722.00
4.290727853775024,-1732.67
4.295949697494507,-1715.67
4.301165819168091,-1723.67
4.306393623352051,-1727.67
4.311612606048584,-1689.33
4.316834449768066,-1738.33
4.322063446044922,-1763.33
4.32733941078186,-1715.00
4.33255934715271,-1736.33
4.337780475616455,-1711.33
4.342994689941406,-1748.67
4.348206281661987,-1711.00
4.35343599319458,-1721.33
4.3586485385894775,-1718.67
4.3638694286346436,-1720.33
4.369082927703857,-1771.00
4.374372720718384,-1742.67
4.379589080810547,-1732.00
4.384798526763916,-1803.00
4.390018701553345,-1736.67
4.395303249359131,-1735.67
4.400512218475342,-1791.33
4.405731916427612,-1737.67
4.4109508991241455,-1746.67
4.416167497634888,-1737.67
4.4213950634002686,-1710.67
4.426613807678223,-1730.33
4.431834697723389,-1676.33
4.437063694000244,-1721.67
4.4423394203186035,-1704.00
4.4475603103637695,-1754.33
4.452769756317139,-1725.00
4.457995891571045,-1724.67
4.463207244873047,-1739.67
4.468436241149902,-1708.67
4.4736456871032715,-1720.00
4.478859901428223,-1733.67
4.484075307846069,-1747.00
4.4893388748168945,-1707.00
4.494553089141846,-1710.00
4.49976921081543,-1708.67
4.504997491836548,-1706.00
4.510274410247803,-1682.33
4.515437126159668,-1677.00
4.520651578903198,-1687.00
4.525863409042358,-1707.67
4.531083822250366,-1695.67
4.536368370056152,-1704.00
4.541585206985474,-1704.67
4.546804666519165,-1673.33
4.552019834518433,-1697.67
4.557306289672852,-1686.33
4.562515497207642,-1702.67
4.5677406787872314,-1687.67
4.572954416275024,-1684.00
4.57816743850708,-1642.33
4.583393096923828,-1703.67
4.588604211807251,-1662.00
4.593824148178101,-1688.00
4.59904146194458,-1704.33
4.604310750961304,-1671.67
4.609532356262207,-1663.00
4.614746332168579,-1681.00
4.619970083236694,-1659.00
4.625184535980225,-1642.33
4.630427837371826,-1667.67
4.635643720626831,-1654.33
4.6408679485321045,-1651.00
4.646096467971802,-1690.67
4.651366949081421,-1672.33
4.656594753265381,-1627.67
4.661815643310547,-1652.67
4.667033433914185,-1662.67
4.672307014465332,-1657.00
4.677519798278809,-1643.00
4.68272852897644,-1647.33
4.687947988510132,-1622.00
4.693165302276611,-1665.67
4.69842004776001,-1637.67
4.7036049365997314,-1660.67
4.708820819854736,-1654.67
4.714035749435425,-1654.67
4.719301223754883,-1646.00
4.724512815475464,-1654.67
4.7297375202178955,-1649.67
4.734954357147217,-1656.33
4.740168571472168,-1635.00
4.745394229888916,-1641.67
4.750607490539551,-1644.67
4.755828857421875,-1625.00
4.761047124862671,-1595.67
4.766312122344971,-1704.00
4.771526336669922,-1633.00
4.77674412727356,-1641.33
4.781957387924194,-1620.67
4.787171363830566,-1653.00
4.792399168014526,-1645.33
4.797618627548218,-1630.67
4.802838087081909,-1610.67
4.808054208755493,-1637.00
4.813310384750366,-1620.67
4.818540811538696,-1603.67
4.823750257492065,-1625.00
4.828975439071655,-1625.00
4.834192991256714,-1620.67
4.839417934417725,-1613.67
4.844639301300049,-1630.33
4.849853038787842,-1623.33
4.85506534576416,-1651.00
4.860345840454102,-1644.67
4.865562200546265,-1601.33
4.870779514312744,-1632.33
4.876002073287964,-1597.00
4.881278038024902,-1601.67
4.886442422866821,-1590.00
4.891655445098877,-1594.33
4.896866083145142,-1582.00
4.902079105377197,-1594.33
4.9073662757873535,-1581.00
4.912580966949463,-1612.00
4.917793273925781,-1582.00
4.923008441925049,-1556.67
4.928276300430298,-1562.33
4.933449745178223,-1581.67
4.938671827316284,-1594.67
4.943883180618286,-1597.33
4.949097156524658,-1566.00
4.954365491867065,-1552.33
4.9595794677734375,-1574.00
4.964792490005493,-1539.67
4.970006704330444,-1570.00
4.9752748012542725,-1567.33
4.980439186096191,-1556.33
4.985650062561035,-1557.67
4.990865468978882,-1534.33
4.996078252792358,-1591.33
