Time,Voltage (mV)
0.957268476486206,-3249.67
0.9624741077423096,-3265.00
0.967766523361206,-3262.33
0.9729745388031006,-3234.67
0.9781899452209473,-3263.67
0.9834070205688477,-3279.67
0.988616943359375,-3271.00
0.9938573837280273,-3247.67
0.9990518093109131,-3278.67
1.0042695999145508,-3269.33
1.009476661682129,-3273.67
1.0147669315338135,-3269.67
1.0199687480926514,-3261.00
1.0251801013946533,-3259.67
1.0303926467895508,-3267.33
1.035613775253296,-3272.33
1.0408599376678467,-3272.67
1.046058177947998,-3282.33
1.0512752532958984,-3264.67
1.0564870834350586,-3252.33
1.0617680549621582,-3269.67
1.0669772624969482,-3254.00
1.0721919536590576,-3243.67
1.0774002075195312,-3270.33
1.0826127529144287,-3277.67
1.0878386497497559,-3275.00
1.09306001663208,-3276.00
1.098276138305664,-3267.67
1.103482961654663,-3275.00
1.1087701320648193,-3263.67
1.113983154296875,-3267.33
1.1191914081573486,-3270.67
1.1244049072265625,-3272.67
1.1296281814575195,-3278.67
1.134836196899414,-3273.00
1.1400609016418457,-3275.67
1.145273208618164,-3276.33
1.150482416152954,-3269.00
1.155768871307373,-3282.33
1.1609830856323242,-3242.33
1.16619873046875,-3250.33
1.171415090560913,-3264.67
1.1766254901885986,-3277.33
1.181858777999878,-3261.67
1.1870598793029785,-3272.33
1.1922802925109863,-3278.67
1.197488784790039,-3280.67
1.2027699947357178,-3270.00
1.2079887390136719,-3272.67
1.2131919860839844,-3281.00
1.2184092998504639,-3268.33
1.2236297130584717,-3238.67
1.2288601398468018,-3261.33
1.234055995941162,-3262.00
1.2392702102661133,-3266.33
1.2444782257080078,-3261.00
1.249769926071167,-3253.67
1.2549798488616943,-3273.33
1.260195016860962,-3257.67
1.265401840209961,-3269.00
1.2706298828125,-3244.67
1.2758605480194092,-3275.67
1.2810611724853516,-3266.33
1.2862720489501953,-3280.00
1.2914793491363525,-3279.00
1.296769380569458,-3252.33
1.3019883632659912,-3261.33
1.307194471359253,-3264.00
1.3124074935913086,-3263.33
1.317631483078003,-3257.67
1.3228611946105957,-3249.67
1.328057050704956,-3265.00
1.3332643508911133,-3238.00
1.338479995727539,-3251.67
1.3437752723693848,-3271.33
1.3489863872528076,-3242.00
1.354201078414917,-3250.33
1.3594093322753906,-3244.00
1.3646202087402344,-3231.00
1.3698616027832031,-3244.67
1.3750598430633545,-3262.67
1.3802647590637207,-3234.00
1.3854808807373047,-3224.00
1.3907420635223389,-3246.00
1.3959107398986816,-3216.67
1.4011213779449463,-3260.67
1.4063410758972168,-3237.33
1.4115486145019531,-3233.33
1.4168405532836914,-3264.33
1.422046422958374,-3242.00
1.4272632598876953,-3239.67
1.4324769973754883,-3230.33
1.4377434253692627,-3244.00
1.4429073333740234,-3241.00
1.4481189250946045,-3240.67
1.4533367156982422,-3240.00
1.458542823791504,-3227.67
1.463810682296753,-3256.67
1.4690308570861816,-3265.67
1.4742493629455566,-3279.67
1.4794576168060303,-3276.33
1.4846765995025635,-3258.33
1.489894151687622,-3220.00
1.4951019287109375,-3240.33
1.5003268718719482,-3267.33
1.5055289268493652,-3271.33
1.5108156204223633,-3244.33
1.5160274505615234,-3257.00
1.5212383270263672,-3269.33
1.526456356048584,-3267.67
1.5316717624664307,-3258.33
1.536881446838379,-3260.33
1.5420968532562256,-3271.67
1.547304630279541,-3279.00
1.5525178909301758,-3273.67
1.5577831268310547,-3256.67
1.5629949569702148,-3257.67
1.5682079792022705,-3271.67
1.5734162330627441,-3261.00
1.5786247253417969,-3266.67
1.5838451385498047,-3260.00
1.589062213897705,-3280.67
1.5942740440368652,-3273.67
1.5994820594787598,-3265.33
1.60477614402771,-3266.33
1.6099770069122314,-3278.00
1.6151998043060303,-3269.33
1.6204051971435547,-3288.33
1.6256248950958252,-3278.00
1.6308636665344238,-3269.33
1.6360657215118408,-3268.33
1.6412744522094727,-3276.00
1.646482229232788,-3280.00
1.6517736911773682,-3284.33
1.6569819450378418,-3261.33
1.6621906757354736,-3261.00
1.6673991680145264,-3272.00
1.6726179122924805,-3270.67
1.6778438091278076,-3294.00
1.6830596923828125,-3264.33
1.6882684230804443,-3276.67
1.6934833526611328,-3266.33
1.6987740993499756,-3249.67
1.7039835453033447,-3270.00
1.7091917991638184,-3251.00
1.714400291442871,-3262.67
1.7196283340454102,-3272.67
1.7248647212982178,-3273.67
1.7300610542297363,-3259.67
1.7352774143218994,-3270.67
1.7404940128326416,-3268.33
1.7457807064056396,-3273.67
1.750986099243164,-3291.67
1.7562036514282227,-3277.00
1.761411428451538,-3257.00
1.7666289806365967,-3272.00
1.7718489170074463,-3257.00
1.7770771980285645,-3278.67
1.7822766304016113,-3260.67
1.787489652633667,-3281.00
1.7927489280700684,-3282.00
1.7979154586791992,-3271.33
1.8031270503997803,-3249.33
1.8083419799804688,-3256.67
1.813549518585205,-3245.00
1.8188159465789795,-3270.33
1.8240275382995605,-3256.00
1.8292467594146729,-3258.33
1.834460735321045,-3268.33
1.8396813869476318,-3267.67
1.8449018001556396,-3272.67
1.8501191139221191,-3261.33
1.8553240299224854,-3258.00
1.860532283782959,-3264.00
1.8657841682434082,-3253.33
1.8709988594055176,-3259.33
1.8762214183807373,-3238.33
1.8814260959625244,-3271.00
1.8866400718688965,-3266.33
1.8918702602386475,-3266.33
1.897064447402954,-3264.00
1.9022727012634277,-3278.00
1.9074819087982178,-3273.67
1.9126901626586914,-3252.00
1.917912244796753,-3275.67
1.9231243133544922,-3278.67
1.9283380508422852,-3259.67
1.9335474967956543,-3279.33
1.9388165473937988,-3270.67
1.9440295696258545,-3269.00
1.949234962463379,-3271.00
1.954451560974121,-3281.67
1.9596586227416992,-3269.67
1.9648733139038086,-3290.33
1.9700829982757568,-3277.00
1.9753055572509766,-3274.33
1.980513095855713,-3275.67
1.985779047012329,-3254.67
1.9910027980804443,-3244.33
1.9962067604064941,-3264.00
2.0014126300811768,-3254.33
2.006631374359131,-3265.67
2.011852264404297,-3285.00
2.017058849334717,-3283.00
2.022278070449829,-3210.67
2.0274930000305176,-3278.67
2.032780885696411,-3276.67
2.037992477416992,-3273.00
2.0432164669036865,-3247.67
2.0484187602996826,-3226.67
2.053631544113159,-3267.00
2.0588743686676025,-3262.67
2.064074754714966,-3241.33
2.0692858695983887,-3225.33
2.074493885040283,-3265.00
2.0797595977783203,-3270.00
2.0849153995513916,-3257.33
2.09012770652771,-3253.00
2.095346689224243,-3259.67
2.1005635261535645,-3227.00
2.105851173400879,-3256.67
2.111058235168457,-3252.33
2.116264581680298,-3261.33
2.1214888095855713,-3250.33
2.126755475997925,-3262.67
2.1319150924682617,-3272.33
2.1371304988861084,-3249.33
2.1423349380493164,-3265.33
2.1475415229797363,-3258.00
2.1528213024139404,-3262.33
2.1580405235290527,-3268.33
2.163252830505371,-3249.33
2.1684718132019043,-3266.67
2.173675775527954,-3261.00
2.178900957107544,-3278.67
2.18410587310791,-3259.00
2.1893391609191895,-3262.67
2.1945407390594482,-3263.33
2.1997933387756348,-3264.67
2.2050108909606934,-3258.67
2.210222005844116,-3259.00
2.2154338359832764,-3237.33
2.220639944076538,-3263.33
2.225874900817871,-3265.00
2.2310781478881836,-3264.33
2.236293315887451,-3256.67
2.2414979934692383,-3263.00
2.246783494949341,-3263.00
2.2520031929016113,-3245.00
2.2572081089019775,-3251.33
2.2624247074127197,-3243.33
2.2676353454589844,-3262.33
2.272874355316162,-3260.67
2.2780861854553223,-3281.33
2.2833003997802734,-3250.33
2.2885050773620605,-3276.67
2.293783664703369,-3256.33
2.299004554748535,-3250.67
2.3042168617248535,-3231.67
2.309432029724121,-3239.33
2.314650535583496,-3255.67
2.3198819160461426,-3221.67
2.3250906467437744,-3251.67
2.3303048610687256,-3260.67
2.3355259895324707,-3255.67
2.340789794921875,-3254.67
2.3460137844085693,-3261.00
2.351222276687622,-3259.00
2.3564281463623047,-3254.00
2.3616511821746826,-3252.33
2.366877317428589,-3259.67
2.3720791339874268,-3256.00
2.377293348312378,-3225.00
2.3825037479400635,-3231.00
2.387784957885742,-3214.67
2.3930046558380127,-3242.33
2.398216962814331,-3268.67
2.403424024581909,-3226.33
2.408641815185547,-3232.33
2.41387939453125,-3230.67
2.419081211090088,-3241.67
2.4242918491363525,-3251.33
2.4295010566711426,-3242.67
2.434783697128296,-3248.67
2.4400136470794678,-3225.67
2.4452097415924072,-3255.67
2.450417995452881,-3248.67
2.4556429386138916,-3265.33
2.460886240005493,-3250.33
2.4660959243774414,-3265.33
2.471308946609497,-3262.33
2.476526975631714,-3271.33
2.481793165206909,-3288.67
2.487013339996338,-3281.00
2.492243766784668,-3278.67
2.497438430786133,-3273.67
2.502654552459717,-3276.67
2.507873773574829,-3287.33
2.513076066970825,-3281.00
2.518285036087036,-3282.00
2.523512840270996,-3272.67
2.5287551879882812,-3281.00
2.5339248180389404,-3281.33
2.5391366481781006,-3252.67
2.5443432331085205,-3263.00
2.549569606781006,-3269.33
2.55487060546875,-3274.33
2.560065984725952,-3256.67
2.565277576446533,-3254.67
2.57049560546875,-3264.67
2.57576060295105,-3261.00
2.580930471420288,-3274.67
2.586153268814087,-3262.00
2.5913593769073486,-3278.33
2.5965723991394043,-3274.67
2.601856231689453,-3283.33
2.6070687770843506,-3254.33
2.612276315689087,-3280.00
2.617487668991089,-3278.67
2.6227548122406006,-3278.67
2.627922534942627,-3284.33
2.6331350803375244,-3262.67
2.6383440494537354,-3272.00
2.6435704231262207,-3271.33
2.6488513946533203,-3261.67
2.6540582180023193,-3262.33
2.6592674255371094,-3256.00
2.664487600326538,-3283.33
2.6697564125061035,-3258.00
2.6749227046966553,-3267.67
2.6801302433013916,-3287.00
2.6853411197662354,-3265.33
2.690547466278076,-3278.00
2.6958212852478027,-3280.33
2.7010347843170166,-3280.00
2.7062506675720215,-3280.00
2.7114648818969727,-3273.67
2.7166831493377686,-3255.67
2.7218995094299316,-3287.67
2.7271127700805664,-3272.33
2.7323215007781982,-3274.33
2.737541437149048,-3241.33
2.7427918910980225,-3261.00
2.7480123043060303,-3266.33
2.753225564956665,-3276.67
2.758441925048828,-3262.67
2.7636489868164062,-3276.67
2.768873929977417,-3289.33
2.774096965789795,-3270.33
2.7792985439300537,-3286.67
2.78450608253479,-3284.67
2.789785861968994,-3274.67
2.7950024604797363,-3256.33
2.800215482711792,-3264.33
2.805434226989746,-3260.33
2.8106441497802734,-3283.67
2.815882921218872,-3258.67
2.82108998298645,-3270.67
2.826305389404297,-3264.00
2.8315186500549316,-3292.67
2.836784839630127,-3259.33
2.8420052528381348,-3270.67
2.8472177982330322,-3262.33
2.8524250984191895,-3259.00
2.857640027999878,-3286.00
2.8628792762756348,-3266.33
2.868074893951416,-3261.00
2.8732824325561523,-3280.33
2.8785030841827393,-3250.67
2.883789300918579,-3250.00
2.889005422592163,-3258.67
2.8942136764526367,-3286.67
2.8994200229644775,-3251.00
2.9046316146850586,-3252.00
2.9098598957061768,-3274.00
2.915086507797241,-3248.67
2.9202828407287598,-3268.00
2.925496816635132,-3244.67
2.930759906768799,-3252.00
2.9359209537506104,-3264.00
2.941129207611084,-3246.00
2.946343421936035,-3263.67
2.9515509605407715,-3270.33
2.9567952156066895,-3267.00
2.962019920349121,-3258.33
2.967224597930908,-3232.67
2.9724390506744385,-3259.33
2.977646589279175,-3231.67
2.9828808307647705,-3255.67
2.988093137741089,-3248.33
2.993317127227783,-3235.00
2.9985382556915283,-3262.33
3.0037896633148193,-3269.00
3.009005069732666,-3251.33
3.0142195224761963,-3260.67
3.0194334983825684,-3249.67
3.0246407985687256,-3259.00
3.0298800468444824,-3257.67
3.0350821018218994,-3260.33
3.0402915477752686,-3234.00
3.0455026626586914,-3250.67
3.050787925720215,-3257.67
3.0560076236724854,-3248.33
3.061213731765747,-3261.67
3.06642746925354,-3253.67
3.071639060974121,-3260.00
3.076878547668457,-3254.33
3.0820815563201904,-3257.67
3.0872955322265625,-3249.33
3.0925111770629883,-3232.00
3.097789764404297,-3227.67
3.1029999256134033,-3249.00
3.1082119941711426,-3248.67
3.1134212017059326,-3254.33
3.118635892868042,-3249.00
3.1238834857940674,-3261.67
3.1290841102600098,-3251.33
3.1342899799346924,-3263.33
3.1395044326782227,-3256.33
3.144789934158325,-3263.33
3.1500000953674316,-3266.67
3.155212879180908,-3247.33
3.1604249477386475,-3259.67
3.1656410694122314,-3242.00
3.1708812713623047,-3275.67
3.176088809967041,-3256.33
3.1813175678253174,-3245.33
3.1865174770355225,-3251.67
3.1917922496795654,-3233.33
3.197007417678833,-3237.67
3.2022202014923096,-3222.33
3.2074337005615234,-3265.00
3.2126412391662598,-3260.00
3.217881917953491,-3243.33
3.2230896949768066,-3272.33
3.2283034324645996,-3271.00
3.233510732650757,-3257.67
3.2387914657592773,-3254.00
3.244006633758545,-3250.67
3.2492141723632812,-3247.33
3.254427671432495,-3259.67
3.259648323059082,-3245.33
3.264880895614624,-3240.67
3.270090341567993,-3261.33
3.2753045558929443,-3255.67
3.280517101287842,-3244.33
3.285792827606201,-3249.33
3.2910008430480957,-3255.33
3.2962136268615723,-3254.33
3.3014299869537354,-3228.67
3.30664324760437,-3248.33
3.3118643760681152,-3244.00
3.3170838356018066,-3259.33
3.3222928047180176,-3253.67
3.3275067806243896,-3223.33
3.332791805267334,-3257.67
3.3380088806152344,-3276.33
3.34321665763855,-3277.00
3.3484303951263428,-3240.33
3.3536453247070312,-3247.67
3.3588614463806152,-3229.00
3.364086389541626,-3279.33
3.369291305541992,-3241.67
3.3745133876800537,-3241.33
3.3797924518585205,-3248.67
3.385010004043579,-3262.67
3.3902158737182617,-3266.33
3.3954248428344727,-3247.00
3.4006528854370117,-3255.33
3.4058847427368164,-3260.00
3.411080837249756,-3258.67
3.4162933826446533,-3251.00
3.4215168952941895,-3235.67
3.426797389984131,-3256.67
3.4320428371429443,-3241.00
3.4372057914733887,-3252.33
3.4424221515655518,-3230.67
3.447640895843506,-3252.67
3.45288348197937,-3248.33
3.45808744430542,-3248.33
3.463310718536377,-3251.33
3.468522787094116,-3254.33
3.4738047122955322,-3257.67
3.4790234565734863,-3276.33
3.484236717224121,-3256.33
3.4894444942474365,-3261.00
3.4946587085723877,-3257.67
3.4998884201049805,-3251.67
3.5050814151763916,-3256.00
3.5102975368499756,-3256.33
3.515498161315918,-3268.00
3.5207679271698,-3258.67
3.5259385108947754,-3247.33
3.5311434268951416,-3253.00
3.5363571643829346,-3247.67
3.5415639877319336,-3239.00
3.54683518409729,-3248.33
3.552053213119507,-3245.67
3.5572633743286133,-3230.67
3.562483072280884,-3239.67
3.56769061088562,-3256.33
3.5729143619537354,-3239.67
3.578134059906006,-3243.33
3.5833382606506348,-3229.00
3.5885465145111084,-3244.67
3.593808650970459,-3231.67
3.5990328788757324,-3237.33
3.6042308807373047,-3245.00
3.6094422340393066,-3262.00
3.6146647930145264,-3261.67
3.6198878288269043,-3273.33
3.6251189708709717,-3254.33
3.630319118499756,-3267.67
3.635523796081543,-3273.00
3.6408064365386963,-3251.00
3.6460256576538086,-3255.00
3.651230573654175,-3249.67
3.6564416885375977,-3245.33
3.6616644859313965,-3228.67
3.6668879985809326,-3244.33
3.6720950603485107,-3249.67
3.677316665649414,-3260.67
3.682518482208252,-3239.00
3.6877968311309814,-3235.67
3.693006992340088,-3247.00
3.698225259780884,-3248.33
3.703446626663208,-3250.33
3.7086544036865234,-3273.33
3.7138888835906982,-3228.67
3.7190914154052734,-3253.00
3.724299430847168,-3250.00
3.729513168334961,-3270.67
3.7347981929779053,-3256.67
3.7400121688842773,-3249.00
3.7452266216278076,-3260.33
3.7504374980926514,-3245.00
3.755680561065674,-3253.33
3.760889768600464,-3249.00
3.7660939693450928,-3272.33
3.7713050842285156,-3271.33
3.7765145301818848,-3266.00
3.781771659851074,-3249.00
3.786932945251465,-3243.00
3.7921414375305176,-3262.00
3.7973549365997314,-3254.67
3.8025615215301514,-3258.00
3.8078577518463135,-3267.33
3.8130598068237305,-3245.67
3.818272829055786,-3237.67
3.823491334915161,-3255.67
3.828707456588745,-3275.67
3.833920955657959,-3242.00
3.839134931564331,-3264.33
3.844341993331909,-3243.00
3.849555492401123,-3237.67
3.8548059463500977,-3251.00
3.8600223064422607,-3247.00
3.8652446269989014,-3249.33
3.8704421520233154,-3253.67
3.8756625652313232,-3270.67
3.8808913230895996,-3268.00
3.886096239089966,-3231.67
3.891329050064087,-3255.33
3.896517038345337,-3255.33
3.9018006324768066,-3256.67
3.907003879547119,-3269.00
3.9122228622436523,-3255.33
3.917428493499756,-3263.67
3.9226462841033936,-3251.33
3.9278645515441895,-3246.00
3.9330692291259766,-3251.67
3.938277244567871,-3271.67
3.943497657775879,-3254.67
3.9487717151641846,-3251.33
3.9539315700531006,-3267.67
3.959141254425049,-3249.67
3.9643490314483643,-3266.67
3.9695632457733154,-3257.33
3.9748408794403076,-3258.00
3.9800455570220947,-3244.00
3.985264301300049,-3264.67
3.9904673099517822,-3272.00
3.9956789016723633,-3263.00
4.000901699066162,-3262.67
4.0061047077178955,-3256.00
4.0113205909729,-3256.00
4.016529321670532,-3258.67
4.021801471710205,-3252.00
4.0270116329193115,-3212.67
4.032219171524048,-3265.00
4.037426948547363,-3262.00
4.042646408081055,-3266.33
4.047899484634399,-3286.33
4.0530924797058105,-3266.33
4.058309555053711,-3266.67
4.063521385192871,-3278.67
4.06879997253418,-3286.00
4.074005126953125,-3279.00
4.079233884811401,-3263.33
4.084443092346191,-3272.67
4.089657783508301,-3271.67
4.094894886016846,-3271.67
4.100101470947266,-3273.67
4.105310916900635,-3280.00
4.110523462295532,-3270.67
4.115802049636841,-3279.67
4.121004819869995,-3273.00
4.126225709915161,-3288.67
4.131441354751587,-3280.33
4.13665771484375,-3280.33
4.141894578933716,-3276.67
4.147094249725342,-3287.67
4.152302980422974,-3266.67
4.157512426376343,-3284.00
4.162802696228027,-3250.67
4.168023586273193,-3271.33
4.173226594924927,-3280.00
4.17844557762146,-3276.33
4.183655261993408,-3283.33
4.1888909339904785,-3275.67
4.194092750549316,-3291.00
4.199299097061157,-3285.00
4.20450758934021,-3284.00
4.209805965423584,-3269.67
4.215011835098267,-3276.67
4.2202277183532715,-3280.67
4.225445985794067,-3278.67
4.230657577514648,-3290.00
4.235895395278931,-3269.33
4.241090297698975,-3270.00
4.246309518814087,-3278.67
4.251527786254883,-3259.33
4.256803512573242,-3275.67
4.2620110511779785,-3287.33
4.2672295570373535,-3279.00
4.272436141967773,-3279.00
4.277657747268677,-3279.00
4.282896041870117,-3231.33
4.288092136383057,-3269.00
4.293313503265381,-3283.33
4.298514366149902,-3277.00
4.303810119628906,-3259.33
4.30902361869812,-3248.67
4.3142290115356445,-3273.00
4.319437265396118,-3268.00
4.324657201766968,-3264.33
4.329895257949829,-3251.67
4.335099458694458,-3286.33
4.3403074741363525,-3280.33
4.345527648925781,-3288.33
4.350806713104248,-3281.00
4.356013774871826,-3259.67
4.36123514175415,-3288.67
4.366452693939209,-3284.67
4.371663570404053,-3266.67
4.376896858215332,-3265.33
4.382093667984009,-3244.00
4.387308120727539,-3269.67
4.39252233505249,-3283.67
4.397807359695435,-3273.33
4.40301513671875,-3285.33
4.40823769569397,-3290.67
4.413451194763184,-3254.33
4.41865873336792,-3265.33
4.423897981643677,-3280.67
4.429097652435303,-3275.00
4.434314250946045,-3284.33
4.439520835876465,-3259.67
4.4448082447052,-3282.67
4.450016498565674,-3279.33
4.455235958099365,-3277.33
4.460445404052734,-3286.67
4.4656596183776855,-3289.67
4.47089958190918,-3282.67
4.476094961166382,-3266.67
4.4813072681427,-3284.00
4.486525535583496,-3253.33
4.4918107986450195,-3275.33
4.497011661529541,-3272.00
4.502236843109131,-3255.33
4.507445573806763,-3239.67
4.512666940689087,-3224.67
4.517874240875244,-3179.00
4.523099422454834,-3238.33
4.528308153152466,-3239.00
4.533531665802002,-3245.33
4.5388078689575195,-3239.00
4.544019937515259,-3277.33
4.549230098724365,-3259.00
4.554444789886475,-3231.67
4.559665679931641,-3266.67
4.564896583557129,-3264.00
4.5701069831848145,-3262.67
4.57531476020813,-3279.33
4.580535888671875,-3237.67
4.5858073234558105,-3254.33
4.591023206710815,-3268.33
4.59623122215271,-3273.67
4.60145378112793,-3234.67
4.606659412384033,-3266.00
4.611899375915527,-3250.67
4.617103815078735,-3278.00
4.6223180294036865,-3279.00
4.627522230148315,-3271.33
4.632809400558472,-3256.67
4.638022184371948,-3274.67
4.64322566986084,-3268.00
4.6484339237213135,-3285.00
4.6536478996276855,-3254.00
4.6588990688323975,-3286.67
4.664104461669922,-3274.67
4.669314861297607,-3280.00
4.674530029296875,-3270.67
4.679810047149658,-3271.33
4.685023069381714,-3268.67
4.690232515335083,-3268.00
4.695449352264404,-3285.00
4.700660228729248,-3255.00
4.7058775424957275,-3245.00
4.711100339889526,-3283.67
4.71630334854126,-3275.00
4.721510648727417,-3271.00
4.726782321929932,-3270.00
4.731951713562012,-3278.33
4.737163543701172,-3273.33
4.742370367050171,-3290.00
4.747596025466919,-3289.00
4.752876281738281,-3282.67
4.758089542388916,-3286.00
4.76330828666687,-3283.67
4.768519163131714,-3270.33
4.7737812995910645,-3273.00
4.778951644897461,-3279.67
4.784156560897827,-3280.33
4.789378643035889,-3266.67
4.794586181640625,-3288.00
4.799854040145874,-3273.00
4.805068731307983,-3286.67
4.81027626991272,-3281.00
4.815488815307617,-3263.00
4.820703983306885,-3285.67
4.825927734375,-3253.67
4.8311378955841064,-3277.33
4.836349010467529,-3248.67
4.841553688049316,-3264.00
4.846816539764404,-3279.67
4.852034568786621,-3277.33
4.857244968414307,-3284.33
4.862457990646362,-3284.33
4.867661952972412,-3272.33
4.872901439666748,-3283.33
4.878098249435425,-3270.00
4.883321523666382,-3265.33
4.8885276317596436,-3281.67
4.893812417984009,-3267.33
4.899022817611694,-3258.33
4.904227256774902,-3237.67
4.909443616867065,-3206.00
4.914719820022583,-3199.67
4.919903993606567,-3198.33
4.9251015186309814,-3206.00
4.930313348770142,-3149.00
4.935520648956299,-3134.00
4.940809965133667,-3098.67
4.946022033691406,-3064.00
4.951238632202148,-3043.00
4.95644474029541,-3036.00
4.9616687297821045,-3022.33
4.966900825500488,-2991.33
4.9721033573150635,-3000.67
4.977327346801758,-2882.67
4.982532024383545,-2899.33
4.987811803817749,-2861.67
4.993022203445435,-2856.67
