Time,Voltage (mV)
36.217196464538574,-295.33
36.22241497039795,-327.33
36.22761917114258,-332.00
36.23283243179321,-311.33
36.23807382583618,-274.67
36.24328088760376,-309.33
36.24849247932434,-309.00
36.25371813774109,-278.67
36.25899291038513,-302.33
36.26421070098877,-304.67
36.26942586898804,-294.00
36.2746307849884,-300.00
36.2798535823822,-312.33
36.28507876396179,-303.33
36.2902889251709,-304.00
36.29551410675049,-271.33
36.30072331428528,-303.00
36.30598258972168,-287.00
36.31119775772095,-314.33
36.31640863418579,-300.33
36.32162070274353,-296.33
36.32683253288269,-268.00
36.332051038742065,-280.00
36.337276220321655,-311.00
36.3424859046936,-287.67
36.347692012786865,-273.33
36.352983236312866,-297.33
36.3581919670105,-288.00
36.363399028778076,-262.33
36.36861872673035,-307.33
36.37383699417114,-278.67
36.379072189331055,-289.00
36.38426995277405,-298.67
36.389485120773315,-268.00
36.394691705703735,-277.33
36.39998435974121,-270.33
36.40519452095032,-289.33
36.41040587425232,-269.33
36.41561579704285,-268.67
36.420835971832275,-295.00
36.42607307434082,-290.33
36.431270360946655,-267.67
36.436490058898926,-293.67
36.44170951843262,-262.33
36.446983098983765,-289.67
36.452197313308716,-293.33
36.4574134349823,-276.33
36.462618589401245,-314.33
36.467832803726196,-297.00
36.473074197769165,-290.67
36.478267192840576,-297.67
36.48349189758301,-280.67
36.48870062828064,-284.00
36.49398469924927,-301.67
36.49919104576111,-277.00
36.50440168380737,-289.33
36.509615898132324,-342.00
36.51484298706055,-312.67
36.520071506500244,-328.33
36.525269508361816,-279.33
36.530486822128296,-325.67
36.53570485115051,-308.00
36.54098701477051,-316.00
36.54619812965393,-327.33
36.55140447616577,-305.00
36.556625843048096,-294.67
36.56184530258179,-326.33
36.56707167625427,-332.00
36.57227635383606,-343.67
36.57749676704407,-355.67
36.58271813392639,-345.67
36.58798909187317,-362.67
36.593207359313965,-335.33
36.598424196243286,-335.67
36.603638887405396,-322.33
36.60885429382324,-309.33
36.61407279968262,-337.00
36.619274854660034,-342.33
36.62449336051941,-353.33
36.62971568107605,-345.33
36.63499069213867,-345.33
36.64020109176636,-340.00
36.645411252975464,-312.00
36.65062761306763,-333.67
36.6558403968811,-317.33
36.66107153892517,-334.33
36.666274547576904,-316.00
36.67149114608765,-333.33
36.67669630050659,-314.00
36.68198490142822,-310.00
36.68719220161438,-324.00
36.6923987865448,-333.33
36.69762086868286,-370.33
36.70284295082092,-314.67
36.70807480812073,-311.33
36.713281869888306,-326.67
36.718493938446045,-314.00
36.72371768951416,-351.33
36.72898244857788,-326.00
36.73419451713562,-329.00
36.73939871788025,-361.00
36.74461603164673,-342.33
36.749836921691895,-351.67
36.75505781173706,-346.00
36.760282039642334,-354.67
36.765501976013184,-352.00
36.77071142196655,-370.00
36.77598190307617,-351.67
36.78119921684265,-362.67
36.78641390800476,-381.67
36.791621923446655,-382.67
36.79683327674866,-369.67
36.80207419395447,-399.67
36.80728006362915,-372.33
36.81250238418579,-369.33
36.81771779060364,-375.67
36.822983264923096,-363.67
36.82819128036499,-385.00
36.83340573310852,-395.33
36.83861589431763,-378.33
36.84383463859558,-387.67
36.849074363708496,-388.67
36.85428166389465,-393.67
36.859503507614136,-372.67
36.86471176147461,-383.00
36.869982957839966,-398.33
36.87519931793213,-415.33
36.88040733337402,-399.00
36.8856155872345,-405.00
36.89083385467529,-429.00
36.896050691604614,-439.33
36.90126895904541,-431.67
36.90649080276489,-411.33
36.91170859336853,-436.33
36.91698503494263,-443.33
36.92219686508179,-437.33
36.92741370201111,-425.67
36.93262076377869,-446.67
36.937838554382324,-438.67
36.943076610565186,-472.33
36.94827938079834,-457.33
36.95353102684021,-449.67
36.9587197303772,-437.33
36.9639937877655,-432.00
36.96920394897461,-436.00
36.974414587020874,-437.67
36.979634523391724,-425.33
36.98485589027405,-446.33
36.990074157714844,-454.00
36.995281457901,-451.67
37.00050354003906,-445.67
37.005725145339966,-456.00
37.0110023021698,-468.67
37.01621127128601,-436.00
37.02142000198364,-445.33
37.026633501052856,-446.00
37.0318443775177,-451.00
37.03708004951477,-480.67
37.04227352142334,-456.00
37.0474853515625,-438.00
37.052704095840454,-470.00
37.0579879283905,-459.00
37.063201904296875,-452.67
37.06841731071472,-463.33
37.07367515563965,-439.00
37.07883977890015,-462.33
37.08407664299011,-473.67
37.08927941322327,-462.00
37.09448981285095,-442.33
37.099700689315796,-457.00
37.10498547554016,-442.00
37.11019420623779,-469.00
37.11540150642395,-476.00
37.12061667442322,-492.33
37.12583565711975,-502.33
37.13107419013977,-440.67
37.136271238327026,-484.00
37.141486406326294,-470.33
37.14669966697693,-485.67
37.15198588371277,-480.33
37.15720176696777,-462.67
37.162413358688354,-462.67
37.16762661933899,-459.67
37.17284154891968,-462.67
37.178056716918945,-491.00
37.18327069282532,-462.33
37.18848705291748,-465.33
37.19370746612549,-490.33
37.19898343086243,-476.67
37.2041974067688,-476.67
37.209415435791016,-462.33
37.21462345123291,-484.00
37.21983742713928,-469.67
37.225074768066406,-475.67
37.230278730392456,-484.00
37.235490560531616,-458.67
37.24070692062378,-500.67
37.245983839035034,-468.67
37.25119996070862,-477.33
37.256417989730835,-478.67
37.261635303497314,-492.67
37.266841173172,-456.00
37.272074937820435,-471.67
37.277276277542114,-492.00
37.28248476982117,-497.00
37.28770732879639,-488.00
37.29298686981201,-524.67
37.298200845718384,-473.33
37.303415060043335,-482.00
37.30862236022949,-479.00
37.31383943557739,-486.67
37.31907558441162,-502.33
37.32428240776062,-481.33
37.32951307296753,-514.33
37.334726095199585,-480.67
37.33998656272888,-491.33
37.34520244598389,-514.33
37.350414514541626,-478.33
37.355621576309204,-500.33
37.360838890075684,-475.33
37.36607575416565,-489.00
37.371272802352905,-507.00
37.37647843360901,-470.00
37.38170123100281,-498.33
37.38698744773865,-492.67
37.39220094680786,-518.33
37.397414684295654,-466.00
37.40262532234192,-466.67
37.40783715248108,-511.33
37.41307783126831,-476.00
37.41827726364136,-511.00
37.42349338531494,-477.33
37.4287052154541,-508.33
37.43398642539978,-517.00
37.43920135498047,-478.67
37.44440984725952,-475.00
37.44961762428284,-484.00
37.45483708381653,-518.00
37.46007442474365,-490.33
37.4652795791626,-509.00
37.47049355506897,-533.33
37.475714445114136,-540.00
37.480985164642334,-517.67
37.48620295524597,-502.33
37.4914174079895,-534.33
37.4966299533844,-534.00
37.501837968826294,-513.33
37.5070595741272,-521.67
37.51227641105652,-510.00
37.51748776435852,-530.00
37.52270817756653,-538.33
37.5279860496521,-535.33
37.533203125,-530.67
37.53841733932495,-529.33
37.54362344741821,-518.33
37.548837661743164,-527.00
37.55407500267029,-506.33
37.55928707122803,-527.67
37.56449890136719,-522.00
37.5697124004364,-536.33
37.57498574256897,-523.00
37.58020067214966,-534.33
37.585410594940186,-551.00
37.59061598777771,-542.00
37.59583330154419,-509.00
37.601054430007935,-538.67
37.60627198219299,-526.67
37.611480951309204,-522.00
37.61669325828552,-521.67
37.62195920944214,-534.33
37.627124071121216,-509.33
37.632349252700806,-524.00
37.6375687122345,-513.00
37.6427903175354,-559.67
37.648061752319336,-541.33
37.653287172317505,-537.33
37.658507108688354,-545.33
37.66371440887451,-568.67
37.66898775100708,-573.67
37.674193382263184,-559.00
37.67940974235535,-570.33
37.68462085723877,-574.00
37.68983769416809,-588.00
37.6950523853302,-596.00
37.700270891189575,-565.00
37.7054808139801,-571.33
37.71069955825806,-550.67
37.715986490249634,-564.00
37.72119402885437,-592.00
37.72640347480774,-586.00
37.73161554336548,-558.00
37.736839294433594,-590.33
37.742053747177124,-619.00
37.747278451919556,-585.67
37.75248575210571,-594.00
37.757702589035034,-602.00
37.7629930973053,-630.33
37.768194913864136,-577.00
37.77340340614319,-629.00
37.77861762046814,-619.67
37.783838748931885,-617.67
37.789079904556274,-652.67
37.79427194595337,-642.67
37.79948663711548,-615.67
37.80469822883606,-619.00
37.809958934783936,-615.33
37.81512522697449,-632.33
37.82034921646118,-627.33
37.825576066970825,-620.33
37.83078479766846,-640.33
37.836047887802124,-624.00
37.84126043319702,-651.00
37.846468448638916,-634.00
37.85168504714966,-622.33
37.8569598197937,-635.00
37.862117767333984,-648.67
37.867337226867676,-645.67
37.87254738807678,-637.33
37.87776207923889,-657.67
37.88304686546326,-680.00
37.888262033462524,-671.33
37.893476486206055,-692.67
37.898682832717896,-655.67
37.903980016708374,-689.33
37.90911889076233,-705.33
37.91433930397034,-711.33
37.91955828666687,-716.67
37.92476749420166,-670.00
37.93004894256592,-707.00
37.93526577949524,-694.33
37.94048094749451,-710.33
37.94570183753967,-741.00
37.95098662376404,-718.00
37.95620036125183,-692.33
37.96142315864563,-737.67
37.96663188934326,-719.00
37.971850633621216,-691.33
37.9770770072937,-705.33
37.982285022735596,-708.33
37.987494468688965,-711.33
37.99271273612976,-711.33
37.997987031936646,-719.33
38.003201723098755,-713.67
38.00840997695923,-742.00
38.01361918449402,-752.00
38.01884651184082,-718.67
38.024075746536255,-746.00
38.029279708862305,-773.33
38.0344877243042,-719.00
38.03970813751221,-763.33
38.04498887062073,-737.33
38.050201654434204,-745.00
38.055419921875,-759.33
38.06062579154968,-726.00
38.06584048271179,-743.67
38.071078062057495,-757.67
38.07627773284912,-759.00
38.08148527145386,-746.00
38.08670496940613,-743.00
38.09198546409607,-761.00
38.09719729423523,-758.33
38.10241675376892,-765.67
38.10763192176819,-777.00
38.11287307739258,-790.67
38.11807656288147,-754.33
38.12328290939331,-756.33
38.12850618362427,-764.33
38.133718490600586,-791.33
38.13898754119873,-761.67
38.14419674873352,-773.00
38.14941120147705,-796.33
38.154618978500366,-791.00
38.15983843803406,-767.67
38.16507577896118,-756.33
38.17028045654297,-792.00
38.17549538612366,-794.00
38.18069911003113,-787.00
38.18598914146423,-819.33
38.19119334220886,-800.00
38.19641637802124,-790.67
38.20163178443909,-800.33
38.206835985183716,-794.00
38.21205472946167,-811.00
38.21727991104126,-812.33
38.22249627113342,-803.67
38.227707624435425,-792.33
38.23298525810242,-837.33
38.23819541931152,-811.00
38.24340748786926,-829.67
38.248618602752686,-810.67
38.25385046005249,-821.33
38.259061098098755,-843.67
38.26427626609802,-790.67
38.26950478553772,-819.33
38.2747220993042,-832.67
38.279993534088135,-818.33
38.28521966934204,-835.67
38.2904257774353,-843.00
38.2956337928772,-829.33
